"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","77","should fire show tracking on contact button impression","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","31684","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Company Search – Direct Request Widget / QDR modal (GA3)","2026-07-15","broken","2026-07-15","","","",""
"","18794","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the federated widget","Analytics: Direct Request Widget / QDR modal (GA3)","2026-07-15","broken","2026-07-15","","","",""
"","111","should fire companyName tracking on company header area click (bubbling)","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","2982","should fire show_serp_companyCard on card impression","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","30","should fire show tracking on sponsored brand contact button impression","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","sponsored brand tracking","",""
"","572","should fire click tracking on product card hit area click","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","231","should fire click tracking on image prev-arrow click","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","369","should fire show_productSerp_sponsoredBrand on sponsored brand impression","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","sponsored brand tracking","",""
"","256","should fire click_serp_sponsoredBrand_showContactForm on contact button click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","sponsored brand tracking","",""
"","22082","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the showroom product card federated widget","Analytics: Showroom – Direct Request Widget / QDR modal (GA3)","2026-07-15","passed","2026-07-15","","","",""
"","5678","should validate GA3 pageView","Analytics: CPP (GA3)","2026-07-15","passed","2026-07-15","","","",""
"","181","should fire hitArea tracking when PriceAction empty area is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","161","should fire click_serp_companyCard on company logo click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","409","should fire click tracking on product name click","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","145","should fire click_serp_companyCard when description is clicked (bubbling to card)","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","80","should fire show tracking on contact button impression","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","231","should fire click tracking on contact button click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","374","should fire click tracking on portfolio product name click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","170","should fire click tracking on product image click","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","1352","should fire show tracking on sponsored brand contact button impression","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","sponsored brand tracking","",""
"","156","should fire click tracking on portfolio button click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","3787","should fire show_serp_sponsoredBrand on sponsored brand impression","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","sponsored brand tracking","",""
"","2335","should validate GA3 pageView on signIn","Analytics: Supplier Login (GA3)","2026-07-15","passed","2026-07-15","","Sign-in UV (signIn)","",""
"","338","should fire click tracking on contact button click","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","130","should fire click tracking on image next-arrow click","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","4243","should validate GA3 pageView","Analytics: PDP (GA3)","2026-07-15","passed","2026-07-15","","","",""
"","135","should fire click tracking on minimum order quantity click","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","307","should fire hitArea tracking when pricing hint text is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","129","should fire click tracking on product price click","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","252","should fire click_productSerp_sponsoredBrand_showContactForm on contact button click","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","sponsored brand tracking","",""
"","151","should fire click_serp_companyCard on card hit area click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","159","should fire click tracking on product description click","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","12489","should validate GA3 pageView","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","page_view","",""
"","1075","should fire show_productSerp_productCard on card impression","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","2717","should validate GA3 pageView on supplier registration landing page","Analytics: Supplier Onboarding (GA3)","2026-07-15","passed","2026-07-15","","Supplier registration landing UV (supplier_registration_landingpage)","",""
"","73","should fire show tracking on portfolio product impression","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","5739","should validate GA3 pageView on registration","Analytics: Supplier Login (GA3)","2026-07-15","passed","2026-07-15","","Registration page UV (registration)","",""
"","50","should fire show tracking on portfolio button impression","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","9008","should mint the funnel transaction_id at the submit click and pass it through purchase → success redirect → show_success_page_view","Analytics: Direct Request / QDR (GA3)","2026-07-15","broken","2026-07-15","","message_send_flow","",""
"","26555","stycky panel should:: fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: PDP – Direct Request Widget / QDR modal (GA3)","2026-07-15","passed","2026-07-15","","","",""
"","3176","should validate GA3 pageView","Analytics: Showroom (GA3)","2026-07-15","passed","2026-07-15","","","",""
"","423","should fire click tracking on portfolio product click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","128","should fire click tracking on company name click","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","1061","should fire click_login_appleButton on Apple button click","Analytics: Supplier Login (GA3)","2026-07-15","passed","2026-07-15","","Social Login buttons","",""
"","5951","should validate GA3 pageView","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","page_view","",""
"","272","should fire click_serp_companyCard on company name click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","2023","should fire click_serp_maplayover_showContactForm on map overlay contact button click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","250","should fire click tracking on more products card click","Analytics: Company Search (GA3)","2026-07-15","passed","2026-07-15","","company card tracking","",""
"","153","should fire productImage tracking when SponsoredLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","1261","should fire click_login_googleButton on Google button click","Analytics: Supplier Login (GA3)","2026-07-15","passed","2026-07-15","","Social Login buttons","",""
"","143","should fire companyName tracking when ResponseLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","121","should fire companyName tracking when VerifiedLabel is clicked (bubbling)","Analytics: Product Search (GA3)","2026-07-15","passed","2026-07-15","","product card tracking","",""
"","1044","should fire click_login_alibabaButton on Alibaba button click","Analytics: Supplier Login (GA3)","2026-07-15","passed","2026-07-15","","Social Login buttons","",""
"","28849","should fire show_contactForm → click_contact_page_message_send → messageTransaction_sent → show_directRequest_successPopup through the CPP sticky panel federated widget","Analytics: CPP – Direct Request Widget / QDR modal (GA3)","2026-07-15","passed","2026-07-15","","","",""
